5.65875, 0.30658
5.65842, 0.306579
5.65741, 0.306577
5.65573, 0.306573
5.65338, 0.306568
5.65036, 0.306561
5.64668, 0.306554
5.64235, 0.306545
5.63737, 0.306536
5.63175, 0.306527
5.6255, 0.306517
5.61863, 0.306508
5.61115, 0.306499
5.60307, 0.306491
5.5944, 0.306483
5.58516, 0.306478
5.57536, 0.306473
5.56501, 0.306471
5.55414, 0.306472
5.54275, 0.306474
5.53086, 0.30648
5.5185, 0.306489
5.50567, 0.306502
5.49239, 0.306519
5.47869, 0.306539
5.46458, 0.306565
5.45008, 0.306595
5.4352, 0.306629
5.41997, 0.306669
5.4044, 0.306715
5.38852, 0.306766
5.37234, 0.306822
5.35587, 0.306884
5.33915, 0.306953
5.32217, 0.307027
5.30498, 0.307108
5.28757, 0.307194
5.26997, 0.307287
5.25219, 0.307386
5.23426, 0.307492
5.21618, 0.307603
5.19798, 0.307721
5.17967, 0.307846
5.16125, 0.307976
5.14276, 0.308112
5.1242, 0.308255
5.10558, 0.308403
5.08692, 0.308557
5.06824, 0.308716
5.04953, 0.308882
5.03082, 0.309052
5.01212, 0.309228
4.99344, 0.309409
4.97478, 0.309595
4.95616, 0.309785
4.93758, 0.30998
4.91907, 0.31018
4.90061, 0.310384
4.88223, 0.310592
4.86392, 0.310804
4.84571, 0.311019
4.82758, 0.311239
4.80956, 0.311461
4.79164, 0.311687
4.77383, 0.311916
4.75614, 0.312147
4.73857, 0.312382
4.72113, 0.312619
4.70381, 0.312858
4.68663, 0.313099
4.66958, 0.313343
4.65268, 0.313588
4.63592, 0.313835
4.6193, 0.314084
4.60283, 0.314334
4.58651, 0.314585
4.57034, 0.314838
4.55433, 0.315091
4.53847, 0.315346
4.52277, 0.315601
4.50722, 0.315858
4.49183, 0.316114
4.4766, 0.316372
4.46153, 0.316629
4.44662, 0.316887
4.43186, 0.317145
4.41727, 0.317404
4.40283, 0.317662
4.38855, 0.317921
4.37444, 0.318179
4.36047, 0.318437
4.34667, 0.318695
