7.11121, 0.221667
7.11071, 0.221668
7.10921, 0.22167
7.10668, 0.221675
7.10315, 0.22168
7.09861, 0.221688
7.09308, 0.221696
7.08657, 0.221706
7.07908, 0.221716
7.07062, 0.221727
7.06122, 0.221739
7.05087, 0.221752
7.03961, 0.221764
7.02744, 0.221777
7.01438, 0.22179
7.00046, 0.221803
6.98569, 0.221815
6.9701, 0.221827
6.95371, 0.221839
6.93654, 0.22185
6.91862, 0.22186
6.89997, 0.22187
6.88062, 0.221878
6.8606, 0.221886
6.83992, 0.221893
6.81863, 0.221898
6.79674, 0.221903
6.77428, 0.221906
6.75129, 0.221908
6.72778, 0.221909
6.70379, 0.221909
6.67935, 0.221908
6.65448, 0.221905
6.62921, 0.221901
6.60356, 0.221897
6.57757, 0.221891
6.55126, 0.221884
6.52466, 0.221876
6.49778, 0.221868
6.47067, 0.221858
6.44333, 0.221848
6.4158, 0.221837
6.3881, 0.221825
6.36025, 0.221812
6.33227, 0.221799
6.30419, 0.221786
6.27602, 0.221772
6.24778, 0.221758
6.21951, 0.221744
6.1912, 0.22173
6.16288, 0.221715
6.13458, 0.221701
6.10629, 0.221686
6.07805, 0.221672
6.04986, 0.221658
6.02175, 0.221644
5.99371, 0.221631
5.96577, 0.221618
5.93794, 0.221606
5.91024, 0.221595
5.88266, 0.221584
5.85522, 0.221573
5.82794, 0.221564
5.80081, 0.221556
5.77386, 0.221548
5.74708, 0.221542
5.72049, 0.221537
5.69409, 0.221532
5.66788, 0.221529
5.64189, 0.221528
5.6161, 0.221527
5.59052, 0.221528
5.56517, 0.22153
5.54004, 0.221534
5.51514, 0.221539
5.49046, 0.221545
5.46603, 0.221553
5.44182, 0.221563
5.41786, 0.221574
5.39414, 0.221586
5.37066, 0.221601
5.34742, 0.221616
5.32443, 0.221634
5.30169, 0.221653
5.27919, 0.221674
5.25694, 0.221696
5.23493, 0.221721
5.21318, 0.221746
5.19166, 0.221774
5.1704, 0.221803
5.14938, 0.221834
5.1286, 0.221866
5.10807, 0.221901
5.08778, 0.221937
5.06774, 0.221974
5.04793, 0.222013
5.02836, 0.222054
5.00903, 0.222096
4.98993, 0.22214
4.97107, 0.222186
4.95244, 0.222233
4.92178, 0.222315
4.89164, 0.222401
4.86213, 0.222491
4.83323, 0.222586
4.80493, 0.222684
4.77722, 0.222787
4.75009, 0.222893
4.72353, 0.223003
4.69752, 0.223116
4.67207, 0.223233
4.64714, 0.223353
4.62274, 0.223477
4.59884, 0.223604
4.57544, 0.223734
4.55253, 0.223867
4.5301, 0.224003
4.50812, 0.224142
4.4866, 0.224284
4.46552, 0.224428
4.44487, 0.224575
4.42464, 0.224725
4.40481, 0.224877
4.38538, 0.225031
4.36634, 0.225188
4.34767, 0.225346
4.32938, 0.225508
4.31143, 0.225671
4.29384, 0.225836
4.27658, 0.226003
4.25966, 0.226173
4.24305, 0.226344
4.22675, 0.226517
4.21076, 0.226692
4.19506, 0.226869
4.17965, 0.227048
4.16452, 0.227228
4.14965, 0.22741
4.13506, 0.227594
4.12071, 0.227779
4.10662, 0.227966
4.09277, 0.228155
4.07915, 0.228345
4.06577, 0.228537
4.0526, 0.22873
4.03965, 0.228925
4.02692, 0.229121
4.01438, 0.229319
4.00205, 0.229518
3.98991, 0.229719
3.97795, 0.229922
3.96618, 0.230125
3.95459, 0.230331
3.94317, 0.230537
3.93192, 0.230746
3.92083, 0.230955
3.90989, 0.231166
3.89912, 0.231379
3.88849, 0.231593
3.87801, 0.231808
3.86767, 0.232025
3.85746, 0.232243
3.84739, 0.232463
3.83745, 0.232684
3.82764, 0.232906
3.81795, 0.23313
3.80838, 0.233356
3.79892, 0.233583
3.78958, 0.233811
3.78034, 0.234041
3.77121, 0.234272
3.76219, 0.234505
3.75327, 0.234739
3.74444, 0.234974
3.73571, 0.235211
3.72707, 0.235449
3.71852, 0.235689
3.71006, 0.235931
3.70168, 0.236173
3.69338, 0.236418
3.68516, 0.236663
3.67703, 0.23691
3.66896, 0.237159
3.66097, 0.237409
3.65305, 0.237661
3.64519, 0.237914
3.63741, 0.238168
3.62969, 0.238424
3.62203, 0.238681
3.61443, 0.23894
3.60689, 0.2392
3.59941, 0.239462
3.59198, 0.239725
3.58461, 0.23999
3.57729, 0.240256
3.57002, 0.240523
3.5628, 0.240792
3.55563, 0.241062
3.5485, 0.241334
3.54141, 0.241607
3.53437, 0.241882
3.51757, 0.242547
3.50092, 0.24322
3.48449, 0.243902
3.46824, 0.244591
3.45217, 0.245288
3.43627, 0.245992
3.42051, 0.246704
3.40488, 0.247423
3.38937, 0.248149
3.37398, 0.248882
3.35867, 0.249621
3.34346, 0.250366
3.32831, 0.251117
3.31323, 0.251874
3.29821, 0.252636
3.28324, 0.253403
3.2683, 0.254175
3.25339, 0.25495
3.2385, 0.25573
3.22363, 0.256513
3.20877, 0.2573
3.19392, 0.258088
3.17906, 0.258879
3.16419, 0.259672
3.1493, 0.260465
3.1344, 0.26126
3.11947, 0.262054
3.10452, 0.262848
3.08953, 0.263641
3.07451, 0.264432
3.05945, 0.265222
3.04435, 0.266008
3.0292, 0.266791
3.014, 0.267571
2.99876, 0.268345
2.98346, 0.269115
2.96811, 0.269879
2.9527, 0.270636
2.93723, 0.271386
2.9217, 0.272128
2.90612, 0.272862
2.89047, 0.273587
2.87476, 0.274302
2.85899, 0.275006
2.84315, 0.2757
2.82725, 0.276381
2.81129, 0.27705
2.79526, 0.277706
2.77917, 0.278348
2.76302, 0.278975
2.74681, 0.279587
2.73053, 0.280183
2.71419, 0.280763
2.69779, 0.281325
2.68133, 0.28187
2.66482, 0.282396
2.64824, 0.282903
2.63161, 0.28339
2.61493, 0.283857
2.59819, 0.284304
2.5814, 0.284728
2.56457, 0.285131
2.54768, 0.28551
2.53075, 0.285867
2.51377, 0.2862
2.49675, 0.286509
2.47969, 0.286793
2.4626, 0.287052
2.44546, 0.287285
2.4283, 0.287492
2.4111, 0.287673
2.39387, 0.287827
2.37661, 0.287954
2.35934, 0.288053
2.34203, 0.288124
2.32471, 0.288167
2.30738, 0.288181
2.29002, 0.288167
2.27266, 0.288123
2.25529, 0.28805
2.23791, 0.287948
2.22052, 0.287816
2.20313, 0.287654
2.18575, 0.287462
2.16837, 0.28724
2.15099, 0.286988
2.13362, 0.286706
2.11627, 0.286393
2.09892, 0.28605
2.0816, 0.285677
2.06429, 0.285273
2.04701, 0.284839
2.02975, 0.284375
2.01251, 0.283881
1.99531, 0.283357
1.97813, 0.282804
1.96099, 0.28222
1.94389, 0.281607
1.92683, 0.280965
1.90981, 0.280293
1.88858, 0.279415
1.86741, 0.278495
1.84632, 0.27753
1.82531, 0.276522
1.80439, 0.27547
1.78356, 0.274376
1.76282, 0.273241
1.74217, 0.272065
1.72163, 0.270848
1.7012, 0.269592
1.68087, 0.268297
1.66065, 0.266965
1.64056, 0.265596
1.62058, 0.264191
1.60072, 0.262751
1.58099, 0.261277
1.56138, 0.259769
1.54191, 0.258229
1.52257, 0.256659
1.50337, 0.255058
1.4843, 0.253428
1.46538, 0.251769
1.4466, 0.250084
1.42797, 0.248373
1.40948, 0.246636
1.39114, 0.244876
1.37296, 0.243092
1.35493, 0.241287
1.33705, 0.239461
1.31933, 0.237615
1.30176, 0.235751
1.28436, 0.233868
1.26712, 0.23197
1.25003, 0.230055
1.23311, 0.228126
1.21635, 0.226183
1.19976, 0.224228
1.18333, 0.22226
1.16706, 0.220283
1.15096, 0.218295
1.13502, 0.216299
1.11926, 0.214295
1.10365, 0.212284
1.08822, 0.210267
1.07295, 0.208245
1.05785, 0.206218
1.04291, 0.204188
1.02814, 0.202156
1.01354, 0.200122
0.9991, 0.198086
0.984829, 0.196051
0.970723, 0.194016
0.956781, 0.191982
0.943004, 0.18995
0.929391, 0.187921
0.915941, 0.185895
0.902653, 0.183873
0.889527, 0.181856
0.876562, 0.179844
0.863757, 0.177838
0.851112, 0.175838
0.838625, 0.173845
0.826295, 0.17186
0.814122, 0.169882
0.802104, 0.167913
0.790241, 0.165954
0.778532, 0.164003
0.766974, 0.162063
0.755568, 0.160132
0.744312, 0.158213
0.733205, 0.156304
0.722245, 0.154407
0.711432, 0.152522
0.700764, 0.150649
0.690241, 0.148789
0.679859, 0.146941
0.66962, 0.145106
0.65952, 0.143284
0.649559, 0.141477
0.639736, 0.139682
0.630049, 0.137902
0.620496, 0.136137
0.611077, 0.134385
0.60179, 0.132648
0.592633, 0.130926
0.583606, 0.129219
0.574707, 0.127527
0.565935, 0.125851
0.557287, 0.124189
0.548763, 0.122543
0.540362, 0.120913
0.532081, 0.119298
0.523921, 0.117699
0.515878, 0.116116
0.507952, 0.114548
0.500142, 0.112997
0.492445, 0.111461
0.484862, 0.109941
0.477389, 0.108438
0.470027, 0.10695
0.457958, 0.1045
0.446148, 0.102087
0.434628, 0.0997197
0.423393, 0.0973962
0.412437, 0.0951167
0.401753, 0.0928811
0.391336, 0.090689
0.381179, 0.0885402
0.371278, 0.0864343
0.361625, 0.084371
0.352216, 0.0823499
0.343045, 0.0803704
0.334107, 0.0784323
0.325395, 0.076535
0.316905, 0.074678
0.308632, 0.0728608
0.30057, 0.0710828
0.292714, 0.0693436
0.28506, 0.0676426
0.277602, 0.0659791
0.270336, 0.0643527
0.263257, 0.0627628
0.256361, 0.0612086
0.249643, 0.0596898
0.243099, 0.0582056
0.236724, 0.0567554
0.230514, 0.0553387
0.224466, 0.0539549
0.218574, 0.0526033
0.212836, 0.0512833
0.207247, 0.0499944
0.201804, 0.0487358
0.196502, 0.0475072
0.191339, 0.0463078
0.18631, 0.045137
0.181413, 0.0439943
0.176644, 0.0428791
0.172, 0.0417908
0.167477, 0.0407289
0.163072, 0.0396928
0.158783, 0.038682
0.154607, 0.0376958
0.15054, 0.0367338
0.146579, 0.0357955
0.142723, 0.0348802
0.138967, 0.0339875
0.135311, 0.033117
0.13175, 0.032268
0.128283, 0.0314401
0.124907, 0.0306329
0.12162, 0.0298457
0.118419, 0.0290783
0.115302, 0.02833
0.112268, 0.0276006
0.109313, 0.0268895
0.106436, 0.0261962
0.103635, 0.0255205
0.100907, 0.0248618
0.0982514, 0.0242197
0.0956655, 0.0235939
0.0931477, 0.022984
0.0906963, 0.0223895
0.0883093, 0.0218102
0.0859852, 0.0212455
0.0837224, 0.0206953
0.0815191, 0.0201591
0.0793738, 0.0196365
0.077285, 0.0191274
