5.69558, 0.308209
5.6912, 0.308235
5.6782, 0.308312
5.657, 0.30844
5.6281, 0.308617
5.59217, 0.308837
5.54991, 0.309095
5.50209, 0.309383
5.44952, 0.309693
5.39298, 0.310018
5.33326, 0.31035
5.27107, 0.310684
5.20711, 0.311014
5.14199, 0.311336
5.07626, 0.311647
5.01039, 0.311947
4.94482, 0.312233
4.87988, 0.312507
4.81586, 0.31277
4.75302, 0.313023
4.69152, 0.313267
4.63151, 0.313506
4.5731, 0.313741
4.51637, 0.313975
4.46134, 0.31421
4.40806, 0.314449
4.3565, 0.314692
4.30667, 0.314943
4.25854, 0.315203
4.21206, 0.315472
4.16719, 0.315754
4.12388, 0.316048
4.08208, 0.316355
4.04172, 0.316677
4.00274, 0.317013
3.96509, 0.317363
3.9287, 0.31773
3.8935, 0.318111
3.85945, 0.318507
3.82647, 0.318919
3.79452, 0.319345
3.76353, 0.319787
3.73346, 0.320242
3.70425, 0.320712
3.67585, 0.321195
3.64821, 0.321691
3.62129, 0.322199
3.59505, 0.32272
3.56945, 0.323252
3.54444, 0.323795
3.51999, 0.324348
3.49607, 0.324911
3.47264, 0.325483
3.44967, 0.326063
3.42713, 0.326651
3.405, 0.327246
3.38324, 0.327847
3.36184, 0.328454
3.34076, 0.329065
3.32, 0.329681
3.29952, 0.330301
3.27931, 0.330923
3.25935, 0.331547
3.23962, 0.332172
3.22011, 0.332797
3.20081, 0.333423
3.18169, 0.334047
3.16275, 0.33467
3.14397, 0.33529
3.12534, 0.335906
3.10685, 0.336519
3.0885, 0.337126
3.07027, 0.337728
3.05215, 0.338324
3.03413, 0.338912
3.01621, 0.339493
2.99839, 0.340065
2.98065, 0.340627
2.96299, 0.341179
2.9454, 0.341721
2.92787, 0.342251
2.91042, 0.342768
2.89302, 0.343273
2.87568, 0.343763
2.85839, 0.34424
2.84115, 0.344701
2.82395, 0.345147
2.8068, 0.345576
2.78969, 0.345989
2.77262, 0.346384
2.75559, 0.346761
2.73859, 0.347119
2.72163, 0.347457
2.7047, 0.347776
2.6878, 0.348075
2.67094, 0.348353
2.6541, 0.34861
2.6373, 0.348845
2.62053, 0.349058
2.60378, 0.349248
2.58707, 0.349415
2.54524, 0.349756
2.50342, 0.349971
2.46181, 0.350032
2.42041, 0.349934
2.37925, 0.349676
2.33833, 0.349254
2.29766, 0.348669
2.25728, 0.347921
2.21719, 0.347009
2.17741, 0.345937
2.13797, 0.344705
2.09888, 0.343317
2.06016, 0.341776
2.02182, 0.340088
1.9839, 0.338255
