7.06544, 0.17762
7.06542, 0.17762
7.06538, 0.17762
7.06531, 0.177621
7.06521, 0.177622
7.06509, 0.177623
7.06493, 0.177624
7.06475, 0.177626
7.06454, 0.177628
7.0643, 0.17763
7.06403, 0.177632
7.06374, 0.177634
7.06341, 0.177637
7.06306, 0.17764
7.06268, 0.177643
7.06227, 0.177647
7.06184, 0.17765
7.06137, 0.177654
7.06088, 0.177658
7.06036, 0.177663
7.05981, 0.177667
7.05924, 0.177672
7.05863, 0.177677
7.058, 0.177682
7.05734, 0.177687
7.05666, 0.177693
7.05594, 0.177699
7.0552, 0.177704
7.05443, 0.177711
7.05363, 0.177717
7.0528, 0.177723
7.05195, 0.17773
7.05107, 0.177737
7.05016, 0.177744
7.04922, 0.177751
7.04826, 0.177758
7.04727, 0.177766
7.04625, 0.177774
7.04521, 0.177782
7.04413, 0.17779
7.04303, 0.177798
7.0419, 0.177806
7.04075, 0.177815
7.03957, 0.177824
7.03836, 0.177832
7.03713, 0.177841
7.03586, 0.17785
7.03457, 0.17786
7.03326, 0.177869
7.03191, 0.177879
7.03055, 0.177888
7.02915, 0.177898
7.02773, 0.177908
7.02628, 0.177918
7.0248, 0.177928
7.0233, 0.177939
7.02177, 0.177949
7.02022, 0.17796
7.01864, 0.17797
7.01703, 0.177981
7.0154, 0.177992
7.01374, 0.178003
7.01206, 0.178014
7.01035, 0.178025
7.00861, 0.178036
7.00685, 0.178048
7.00506, 0.178059
7.00325, 0.178071
7.00141, 0.178082
6.99955, 0.178094
6.99766, 0.178106
6.99575, 0.178118
6.99381, 0.17813
6.99185, 0.178142
6.98986, 0.178154
6.98785, 0.178166
6.98581, 0.178178
6.98374, 0.178191
6.98166, 0.178203
6.97955, 0.178215
6.97741, 0.178228
6.97525, 0.17824
6.97307, 0.178253
6.97086, 0.178266
6.96863, 0.178278
6.96637, 0.178291
6.96409, 0.178304
6.96179, 0.178316
6.95946, 0.178329
6.95711, 0.178342
6.95473, 0.178355
6.95234, 0.178368
6.94992, 0.178381
6.94747, 0.178394
6.94501, 0.178407
6.94252, 0.17842
6.94, 0.178433
6.93747, 0.178446
6.93491, 0.178459
6.93233, 0.178472
6.92973, 0.178485
6.92711, 0.178498
6.92446, 0.178511
6.92179, 0.178524
6.9191, 0.178537
6.91639, 0.17855
6.91365, 0.178563
6.9109, 0.178576
6.90812, 0.178589
6.90532, 0.178602
6.9025, 0.178615
6.89966, 0.178628
6.8968, 0.17864
6.89392, 0.178653
6.89101, 0.178666
6.88809, 0.178679
6.88515, 0.178692
6.88218, 0.178705
6.8792, 0.178717
6.87619, 0.17873
6.87317, 0.178743
6.87012, 0.178755
6.86705, 0.178768
6.86397, 0.17878
6.86086, 0.178793
6.85774, 0.178805
6.8546, 0.178817
6.85143, 0.17883
6.84825, 0.178842
6.84505, 0.178854
6.84183, 0.178866
6.83859, 0.178878
6.83534, 0.17889
6.83206, 0.178902
6.82877, 0.178914
6.82546, 0.178926
6.82213, 0.178938
6.81878, 0.178949
6.81541, 0.178961
6.81203, 0.178973
6.80863, 0.178984
6.80521, 0.178995
6.80177, 0.179007
6.79832, 0.179018
6.79485, 0.179029
6.79136, 0.17904
6.78786, 0.179051
6.78434, 0.179062
6.7808, 0.179073
6.77725, 0.179083
6.77368, 0.179094
6.77009, 0.179105
6.76649, 0.179115
6.76287, 0.179125
6.75924, 0.179136
6.75559, 0.179146
6.75192, 0.179156
6.74824, 0.179166
6.74455, 0.179176
6.74083, 0.179185
6.73711, 0.179195
6.73337, 0.179204
6.72961, 0.179214
6.72584, 0.179223
6.72205, 0.179232
6.71826, 0.179241
6.71444, 0.17925
6.71061, 0.179259
6.70677, 0.179268
6.70292, 0.179277
6.69905, 0.179285
6.69516, 0.179294
6.69127, 0.179302
6.68736, 0.17931
